2017-08-29 10:38:10, 32768, 32774, 32768
2017-08-29 10:38:11, 32768, 32774, 32768
2017-08-29 10:38:12, 32768, 32774, 32768
2017-08-29 10:38:13, 32768, 32773, 32768
2017-08-29 10:38:14, 32768, 32774, 32768
2017-08-29 10:38:15, 32768, 32774, 32768
2017-08-29 10:38:16, 32768, 32774, 32768
2017-08-29 10:38:17, 32768, 32774, 32768
2017-08-29 10:38:18, 32768, 32774, 32768
2017-08-29 10:38:19, 32768, 32774, 32768
2017-08-29 10:38:20, 32768, 32773, 32768
2017-08-29 10:38:21, 32768, 32773, 32768
2017-08-29 10:38:22, 32768, 32774, 32768
2017-08-29 10:38:23, 32768, 32774, 32768
2017-08-29 10:38:24, 32768, 32774, 32768
2017-08-29 10:38:25, 32768, 32774, 32768
2017-08-29 10:38:26, 32768, 32774, 32768
2017-08-29 10:38:27, 32768, 32774, 32768
2017-08-29 10:38:28, 32768, 32774, 32768
2017-08-29 10:38:29, 32768, 32774, 32768
2017-08-29 10:38:30, 32768, 32774, 32768
2017-08-29 10:38:31, 32768, 32774, 32768
2017-08-29 10:38:32, 32768, 32774, 32768
2017-08-29 10:38:33, 32768, 32774, 32768
2017-08-29 10:38:34, 32768, 32774, 32768
2017-08-29 10:38:35, 32768, 32774, 32768
2017-08-29 10:38:36, 32768, 32774, 32768
2017-08-29 10:38:37, 32768, 32774, 32768
2017-08-29 10:38:38, 32768, 32774, 32768
2017-08-29 10:38:39, 32768, 32774, 32768
2017-08-29 10:38:40, 32768, 32774, 32768
2017-08-29 10:38:41, 32768, 32774, 32768
2017-08-29 10:38:42, 32768, 32774, 32768
2017-08-29 10:38:43, 32768, 32774, 32768
2017-08-29 10:38:44, 32768, 32774, 32768
2017-08-29 10:38:45, 32768, 32774, 32768
2017-08-29 10:38:46, 32768, 32774, 32768
2017-08-29 10:38:47, 32768, 32774, 32768
2017-08-29 10:38:48, 32768, 32774, 32768
2017-08-29 10:38:49, 32768, 32774, 32768
2017-08-29 10:38:50, 32768, 32774, 32768
2017-08-29 10:38:51, 32768, 32774, 32768
2017-08-29 10:38:52, 32768, 32774, 32768
2017-08-29 10:38:53, 32768, 32774, 32768
2017-08-29 10:38:54, 32768, 32774, 32768
2017-08-29 10:38:55, 32768, 32774, 32768
2017-08-29 10:38:56, 32768, 32774, 32768
2017-08-29 10:38:57, 32768, 32774, 32768
2017-08-29 10:38:58, 32768, 32774, 32768
2017-08-29 10:38:59, 32768, 32774, 32768
2017-08-29 10:39:00, 32768, 32774, 32768
2017-08-29 10:39:01, 32768, 32774, 32768
2017-08-29 10:39:02, 32768, 32774, 32768
2017-08-29 10:39:03, 32768, 32774, 32768
2017-08-29 10:39:04, 32768, 32774, 32768
2017-08-29 10:39:05, 32768, 32774, 32768
2017-08-29 10:39:06, 32768, 32774, 32768
2017-08-29 10:39:07, 32768, 32774, 32768
2017-08-29 10:39:08, 32768, 32774, 32768
2017-08-29 10:39:09, 32768, 32774, 32768
2017-08-29 10:39:10, 32768, 32774, 32768
2017-08-29 10:39:11, 32768, 32774, 32768
2017-08-29 10:39:12, 32768, 32774, 32768
2017-08-29 10:39:13, 32768, 32774, 32768
2017-08-29 10:39:14, 32768, 32774, 32768
2017-08-29 10:39:15, 32768, 32774, 32768
2017-08-29 10:39:16, 32768, 32774, 32768
2017-08-29 10:39:17, 32768, 32774, 32768
2017-08-29 10:39:18, 32768, 32774, 32768
2017-08-29 10:39:19, 32768, 32774, 32768
2017-08-29 10:39:20, 32768, 32774, 32768
2017-08-29 10:39:21, 32768, 32774, 32768
2017-08-29 10:39:22, 32768, 32774, 32768
2017-08-29 10:39:23, 32768, 32774, 32768
2017-08-29 10:39:24, 32768, 32774, 32768
2017-08-29 10:39:25, 32768, 32774, 32768
2017-08-29 10:39:26, 32768, 32774, 32768
2017-08-29 10:39:27, 32768, 32774, 32768
2017-08-29 10:39:28, 32768, 32774, 32768
2017-08-29 10:39:29, 32768, 32774, 32768
2017-08-29 10:39:30, 32768, 32774, 32768
2017-08-29 10:39:31, 32768, 32773, 32768
2017-08-29 10:39:32, 32768, 32774, 32768
2017-08-29 10:39:33, 32768, 32774, 32768
2017-08-29 10:39:34, 32768, 32774, 32768
2017-08-29 10:39:35, 32768, 32773, 32768
2017-08-29 10:39:36, 32768, 32774, 32768
2017-08-29 10:39:37, 32768, 32774, 32768
2017-08-29 10:39:38, 32768, 32774, 32768
2017-08-29 10:39:39, 32768, 32774, 32768
2017-08-29 10:39:40, 32768, 32774, 32768
2017-08-29 10:39:41, 32768, 32774, 32768
2017-08-29 10:39:42, 32768, 32774, 32768
2017-08-29 10:39:43, 32768, 32774, 32768
2017-08-29 10:39:44, 32768, 32774, 32768
2017-08-29 10:39:45, 32768, 32774, 32768
2017-08-29 10:39:46, 32768, 32774, 32768
2017-08-29 10:39:47, 32768, 32774, 32768
2017-08-29 10:39:48, 32768, 32774, 32768
2017-08-29 10:39:49, 32768, 32774, 32768
2017-08-29 10:39:50, 32768, 32774, 32768
2017-08-29 10:39:51, 32768, 32774, 32768
2017-08-29 10:39:52, 32768, 32774, 32768
2017-08-29 10:39:53, 32768, 32774, 32768
2017-08-29 10:39:54, 32768, 32774, 32768
2017-08-29 10:39:55, 32768, 32774, 32768
2017-08-29 10:39:56, 32768, 32774, 32768
2017-08-29 10:39:57, 32768, 32774, 32768
2017-08-29 10:39:58, 32768, 32774, 32768
2017-08-29 10:39:59, 32768, 32774, 32768
2017-08-29 10:40:00, 32768, 32774, 32768
2017-08-29 10:40:01, 32768, 32774, 32768
2017-08-29 10:40:02, 32768, 32774, 32768
2017-08-29 10:40:03, 32768, 32774, 32768
2017-08-29 10:40:04, 32768, 32774, 32768
2017-08-29 10:40:05, 32768, 32774, 32768
2017-08-29 10:40:06, 32768, 32774, 32768
2017-08-29 10:40:07, 32768, 32774, 32768
2017-08-29 10:40:08, 32768, 32774, 32768
2017-08-29 10:40:09, 32768, 32774, 32768
2017-08-29 10:40:10, 32768, 32774, 32768
2017-08-29 10:40:11, 32768, 32774, 32768
2017-08-29 10:40:12, 32768, 32774, 32768
2017-08-29 10:40:13, 32768, 32774, 32768
2017-08-29 10:40:14, 32768, 32774, 32768
2017-08-29 10:40:15, 32768, 32774, 32768
2017-08-29 10:40:16, 32768, 32774, 32768
2017-08-29 10:40:17, 32768, 32774, 32768
2017-08-29 10:40:18, 32768, 32774, 32768
2017-08-29 10:40:19, 32768, 32774, 32768
2017-08-29 10:40:20, 32768, 32774, 32768
2017-08-29 10:40:21, 32768, 32774, 32768
2017-08-29 10:40:22, 32768, 32774, 32768
2017-08-29 10:40:23, 32768, 32774, 32768
2017-08-29 10:40:24, 32768, 32774, 32768
2017-08-29 10:40:25, 32768, 32774, 32768
2017-08-29 10:40:26, 32768, 32774, 32768
2017-08-29 10:40:27, 32768, 32774, 32768
2017-08-29 10:40:28, 32768, 32774, 32768
2017-08-29 10:40:29, 32768, 32774, 32768
2017-08-29 10:40:30, 32768, 32774, 32768
2017-08-29 10:40:31, 32768, 32774, 32768
2017-08-29 10:40:32, 32768, 32774, 32768
2017-08-29 10:40:33, 32768, 32774, 32768
2017-08-29 10:40:34, 32768, 32774, 32768
2017-08-29 10:40:35, 32768, 32774, 32768
2017-08-29 10:40:36, 32768, 32773, 32768
2017-08-29 10:40:37, 32768, 32774, 32768
2017-08-29 10:40:38, 32768, 32774, 32768
2017-08-29 10:40:39, 32768, 32774, 32768
2017-08-29 10:40:40, 32768, 32774, 32768
2017-08-29 10:40:41, 32768, 32774, 32768
2017-08-29 10:40:42, 32768, 32774, 32768
2017-08-29 10:40:43, 32768, 32774, 32768
2017-08-29 10:40:44, 32768, 32774, 32768
2017-08-29 10:40:45, 32768, 32774, 32768
2017-08-29 10:40:46, 32768, 32774, 32768
2017-08-29 10:40:47, 32768, 32774, 32768
2017-08-29 10:40:48, 32768, 32774, 32768
2017-08-29 10:40:49, 32768, 32774, 32768
2017-08-29 10:40:50, 32768, 32774, 32768
2017-08-29 10:40:51, 32768, 32774, 32768
2017-08-29 10:40:52, 32768, 32774, 32768
2017-08-29 10:40:53, 32768, 32774, 32768
2017-08-29 10:40:54, 32768, 32774, 32768
2017-08-29 10:40:55, 32768, 32774, 32768
2017-08-29 10:40:56, 32768, 32774, 32768
2017-08-29 10:40:57, 32768, 32774, 32768
2017-08-29 10:40:58, 32768, 32774, 32768
2017-08-29 10:40:59, 32768, 32774, 32768
2017-08-29 10:41:00, 32768, 32774, 32768
2017-08-29 10:41:01, 32768, 32774, 32768
2017-08-29 10:41:02, 32768, 32774, 32768
2017-08-29 10:41:03, 32768, 32774, 32768
2017-08-29 10:41:04, 32768, 32773, 32768
2017-08-29 10:41:05, 32768, 32774, 32768
2017-08-29 10:41:06, 32768, 32774, 32768
2017-08-29 10:41:07, 32768, 32773, 32768
2017-08-29 10:41:08, 32768, 32774, 32768
2017-08-29 10:41:09, 32768, 32774, 32768
2017-08-29 10:41:10, 32768, 32774, 32768
2017-08-29 10:41:11, 32768, 32774, 32768
2017-08-29 10:41:12, 32768, 32774, 32768
2017-08-29 10:41:13, 32768, 32774, 32768
2017-08-29 10:41:14, 32768, 32774, 32768
2017-08-29 10:41:15, 32768, 32774, 32768
2017-08-29 10:41:16, 32768, 32773, 32768
2017-08-29 10:41:17, 32768, 32773, 32768
2017-08-29 10:41:18, 32768, 32773, 32768
2017-08-29 10:41:19, 32768, 32773, 32768
2017-08-29 10:41:20, 32768, 32774, 32768
2017-08-29 10:41:21, 32768, 32773, 32768
2017-08-29 10:41:22, 32768, 32773, 32768
2017-08-29 10:41:23, 32768, 32773, 32768
2017-08-29 10:41:24, 32768, 32773, 32768
2017-08-29 10:41:25, 32768, 32773, 32768
2017-08-29 10:41:26, 32768, 32773, 32768
2017-08-29 10:41:27, 32768, 32774, 32768
2017-08-29 10:41:28, 32768, 32773, 32768
2017-08-29 10:41:29, 32768, 32774, 32768
2017-08-29 10:41:30, 32768, 32773, 32768
2017-08-29 10:41:31, 32768, 32773, 32768
2017-08-29 10:41:32, 32768, 32773, 32768
2017-08-29 10:41:33, 32768, 32774, 32768
2017-08-29 10:41:34, 32768, 32773, 32768
2017-08-29 10:41:35, 32768, 32773, 32768
2017-08-29 10:41:36, 32768, 32774, 32768
2017-08-29 10:41:37, 32768, 32774, 32768
2017-08-29 10:41:38, 32768, 32774, 32768
2017-08-29 10:41:39, 32768, 32773, 32768
2017-08-29 10:41:40, 32768, 32773, 32768
2017-08-29 10:41:41, 32768, 32774, 32768
2017-08-29 10:41:42, 32768, 32774, 32768
2017-08-29 10:41:43, 32768, 32774, 32768
2017-08-29 10:41:44, 32768, 32774, 32768
2017-08-29 10:41:45, 32768, 32774, 32768
2017-08-29 10:41:46, 32768, 32773, 32768
2017-08-29 10:41:47, 32768, 32774, 32768
2017-08-29 10:41:48, 32768, 32773, 32768
2017-08-29 10:41:49, 32768, 32774, 32768
2017-08-29 10:41:50, 32768, 32774, 32768
2017-08-29 10:41:51, 32768, 32773, 32768
2017-08-29 10:41:52, 32768, 32774, 32768
2017-08-29 10:41:53, 32768, 32773, 32768
2017-08-29 10:41:54, 32768, 32774, 32768
2017-08-29 10:41:55, 32768, 32774, 32768
2017-08-29 10:41:56, 32768, 32774, 32768
2017-08-29 10:41:57, 32768, 32774, 32768
2017-08-29 10:41:58, 32768, 32774, 32768
2017-08-29 10:41:59, 32768, 32774, 32768
2017-08-29 10:42:00, 32768, 32773, 32768
2017-08-29 10:42:01, 32768, 32774, 32768
2017-08-29 10:42:02, 32768, 32774, 32768
2017-08-29 10:42:03, 32768, 32774, 32768
2017-08-29 10:42:04, 32768, 32774, 32768
2017-08-29 10:42:05, 32768, 32774, 32768
2017-08-29 10:42:06, 32768, 32773, 32768
2017-08-29 10:42:07, 32768, 32773, 32768
2017-08-29 10:42:08, 32768, 32773, 32768
2017-08-29 10:42:09, 32768, 32774, 32768
2017-08-29 10:42:10, 32768, 32773, 32768
2017-08-29 10:42:11, 32768, 32774, 32768
2017-08-29 10:42:12, 32768, 32774, 32768
2017-08-29 10:42:13, 32768, 32774, 32768
2017-08-29 10:42:14, 32768, 32773, 32768
2017-08-29 10:42:15, 32768, 32774, 32768
2017-08-29 10:42:16, 32768, 32774, 32768
2017-08-29 10:42:17, 32768, 32773, 32768
2017-08-29 10:42:18, 32768, 32774, 32768
2017-08-29 10:42:19, 32768, 32774, 32768
2017-08-29 10:42:20, 32768, 32774, 32768
2017-08-29 10:42:21, 32768, 32773, 32768
2017-08-29 10:42:22, 32768, 32774, 32768
2017-08-29 10:42:23, 32768, 32773, 32768
2017-08-29 10:42:24, 32768, 32774, 32768
2017-08-29 10:42:25, 32768, 32774, 32768
2017-08-29 10:42:26, 32768, 32773, 32768
2017-08-29 10:42:27, 32768, 32774, 32768
2017-08-29 10:42:28, 32768, 32774, 32768
2017-08-29 10:42:29, 32768, 32774, 32768
2017-08-29 10:42:30, 32768, 32774, 32768
2017-08-29 10:42:31, 32768, 32774, 32768
2017-08-29 10:42:32, 32768, 32774, 32768
2017-08-29 10:42:33, 32768, 32774, 32768
2017-08-29 10:42:34, 32768, 32774, 32768
2017-08-29 10:42:35, 32768, 32774, 32768
2017-08-29 10:42:36, 32768, 32774, 32768
2017-08-29 10:42:37, 32768, 32774, 32768
2017-08-29 10:42:38, 32768, 32774, 32768
2017-08-29 10:42:39, 32768, 32774, 32768
2017-08-29 10:42:40, 32768, 32774, 32768
2017-08-29 10:42:41, 32768, 32774, 32768
2017-08-29 10:42:42, 32768, 32773, 32768
2017-08-29 10:42:43, 32768, 32774, 32768
2017-08-29 10:42:44, 32768, 32773, 32768
2017-08-29 10:42:45, 32768, 32774, 32768
2017-08-29 10:42:46, 32768, 32773, 32768
2017-08-29 10:42:47, 32768, 32774, 32768
2017-08-29 10:42:48, 32768, 32773, 32768
2017-08-29 10:42:49, 32768, 32773, 32768
2017-08-29 10:42:50, 32768, 32773, 32768
2017-08-29 10:42:51, 32768, 32773, 32768
2017-08-29 10:42:52, 32768, 32773, 32768
2017-08-29 10:42:53, 32768, 32774, 32768
2017-08-29 10:42:54, 32768, 32774, 32768
2017-08-29 10:42:55, 32768, 32773, 32768
2017-08-29 10:42:56, 32768, 32773, 32768
2017-08-29 10:42:57, 32768, 32773, 32768
2017-08-29 10:42:58, 32768, 32773, 32768
2017-08-29 10:42:59, 32768, 32773, 32768
2017-08-29 10:43:00, 32768, 32774, 32768
2017-08-29 10:43:01, 32768, 32773, 32768
2017-08-29 10:43:02, 32768, 32774, 32768
2017-08-29 10:43:03, 32768, 32774, 32768
2017-08-29 10:43:04, 32768, 32774, 32768
2017-08-29 10:43:05, 32768, 32774, 32768
2017-08-29 10:43:06, 32768, 32774, 32768
2017-08-29 10:43:07, 32768, 32774, 32768
2017-08-29 10:43:08, 32768, 32774, 32768
2017-08-29 10:43:09, 32768, 32774, 32768
2017-08-29 10:43:10, 32768, 32774, 32768
2017-08-29 10:43:11, 32768, 32774, 32768
2017-08-29 10:43:12, 32768, 32774, 32768
2017-08-29 10:43:13, 32768, 32774, 32768
2017-08-29 10:43:14, 32768, 32774, 32768
2017-08-29 10:43:15, 32768, 32774, 32768
2017-08-29 10:43:16, 32768, 32774, 32768
2017-08-29 10:43:17, 32768, 32773, 32768
2017-08-29 10:43:18, 32768, 32774, 32768
2017-08-29 10:43:19, 32768, 32774, 32768
2017-08-29 10:43:20, 32768, 32774, 32768
2017-08-29 10:43:21, 32768, 32774, 32768
2017-08-29 10:43:22, 32768, 32773, 32768
2017-08-29 10:43:23, 32768, 32773, 32768
2017-08-29 10:43:24, 32768, 32774, 32768
2017-08-29 10:43:25, 32768, 32774, 32768
2017-08-29 10:43:26, 32768, 32774, 32768
2017-08-29 10:43:27, 32768, 32774, 32768
2017-08-29 10:43:28, 32768, 32774, 32768
2017-08-29 10:43:29, 32768, 32774, 32768
2017-08-29 10:43:30, 32768, 32774, 32768
2017-08-29 10:43:31, 32768, 32774, 32768
2017-08-29 10:43:32, 32768, 32774, 32768
2017-08-29 10:43:33, 32768, 32774, 32768
2017-08-29 10:43:34, 32768, 32774, 32768
2017-08-29 10:43:35, 32768, 32774, 32768
2017-08-29 10:43:36, 32768, 32774, 32768
2017-08-29 10:43:37, 32768, 32774, 32768
2017-08-29 10:43:38, 32768, 32774, 32768
2017-08-29 10:43:39, 32768, 32774, 32768
2017-08-29 10:43:40, 32768, 32774, 32768
2017-08-29 10:43:41, 32768, 32774, 32768
2017-08-29 10:43:42, 32768, 32774, 32768
2017-08-29 10:43:43, 32768, 32774, 32768
2017-08-29 10:43:44, 32768, 32774, 32768
2017-08-29 10:43:45, 32768, 32774, 32768
2017-08-29 10:43:46, 32768, 32774, 32768
2017-08-29 10:43:47, 32768, 32774, 32768
2017-08-29 10:43:48, 32768, 32774, 32768
2017-08-29 10:43:49, 32768, 32774, 32768
2017-08-29 10:43:50, 32768, 32774, 32768
2017-08-29 10:43:50, 32768, 32774, 32768
